reviewerid,movie-code,rating
76,39,0.447454862651987
76,44,0.7068649440421364
76,49,-0.38465409266858064
76,54,-0.09582044647603194
76,58,1.6744624574050913
76,63,-0.22101580496153228
76,69,0.8501477503901114
76,75,1.4757705645327397
76,77,-0.38389010688386493
76,80,-0.32430298393538237
76,88,0.8804884767292165
76,91,-0.42296803143618567
76,93,-0.5546479611907114
76,98,0.6119155514431465
76,106,0.41540879926479746
76,108,0.8472257136067749
76,109,0.5329392505623158
76,111,1.6771430849491542
76,114,0.724110875564566
76,115,1.6826699525435413
76,123,-0.4111403211188389
76,124,-0.23952743336364657
76,125,-0.5456396863693693
76,126,-0.4828591441328056
76,129,0.7270364709594679
76,131,0.4212545713490099
76,133,-0.025780440503466284
76,139,0.8589104071122904
76,140,1.6678450354672574
76,142,1.627625366445381
76,145,0.2596384951831976
76,152,0.7978516870183343
76,153,0.5420414320261275
76,157,-0.10112387770926223
76,167,0.5767761853621556
76,169,0.530841726735606
76,173,-0.7004957015227891
76,175,-0.5070892983240505
76,176,-0.1667785751434081
76,180,1.7759681367104956
76,182,1.955258466921241
76,195,1.8502555836242551
76,196,1.0
76,199,1.8071704786452711
77,4,1.1584350081262484
77,6,0.9885344968043851
77,9,-0.30480258528812554
77,12,1.1439355124508854
77,15,1.5251373819699632
77,23,1.184677570692102
77,24,0.8145644548689672
77,32,1.5787482177523726
77,36,1.4245474472216362
77,38,1.1183617245234312
77,42,0.30126106428318744
77,45,1.624509788991183
77,46,0.4716388680414636
77,48,0.9351715676813706
77,49,1.2870375620094359
77,50,0.5128110641366348
77,52,1.143420160289021
77,55,1.4441492898931803
77,58,1.4083122827944574
77,63,0.5290534142089593
77,92,-0.5731999115073421
77,95,0.4707277263961116
77,102,0.6632703278754719
77,105,0.6310985972851264
77,111,0.42710617516940563
77,115,1.416507500593582
77,119,1.3763472670382328
77,121,0.6005066268269674
77,130,0.5698729051135614
77,136,1.22843350466629
77,148,1.2675513967840837
77,150,1.064088357673121
77,153,0.29100273642352636
77,155,0.47408833623788293
77,159,-0.27624040576547526
77,163,1.183313851568963
77,166,0.6281500237620328
77,176,1.422978051861011
77,182,0.6553916979143337
77,195,0.617316272963095
77,199,-0.456648942456511
78,5,0.7216086188123527
78,6,-0.0864279309202296
78,10,0.42460752424869197
78,12,0.2141593180671706
78,13,1.4698272114591289
78,15,1.1809998842535232
78,16,1.55622576454053
78,18,1.414737113859242
78,20,0.8037456529618288
78,21,1.4309459568303224
78,27,1.6060631447320382
78,36,0.5009684190870887
78,39,1.2589517893382276
78,40,1.392650880217928
78,42,1.4039551253796994
78,44,1.5973908157264318
78,45,1.6489824630027434
78,48,1.0529433353558952
78,52,1.1806074471560353
78,53,1.339310272040989
78,54,1.7213748181261508
78,64,0.5973018094467086
78,71,1.6526378107544835
78,74,1.2999278144554032
78,76,0.6069591520681905
78,88,1.501921781382283
78,92,0.39721770279724966
78,97,1.7730310126754305
78,104,1.6834861161940124
78,106,0.1478132865200048
78,128,0.972383541113055
78,130,0.6289020054933134
78,140,1.2930256368039479
78,142,1.4083142324998923
78,143,1.1498582929996366
78,144,1.7984747440431867
78,146,0.3799469192209457
78,153,1.4526203792362584
78,155,1.6476586316174122
78,159,0.6611052086050047
78,161,0.7060415612242328
78,163,1.4216435912840493
78,166,1.595449233824644
78,169,1.3097986670154471
79,1,1.5132111388013294
79,3,1.3580748520456511
79,4,-1.0867799205693183
79,6,0.9587652678619029
79,12,1.0861809198053243
79,13,1.44530204876417
79,15,1.1698524677835773
79,19,0.8152676051684558
79,23,1.0955683385444441
79,24,0.8216189236298586
79,26,1.339098315282969
79,32,1.677655018443491
79,37,0.06822132413409587
79,39,1.1157913444023062
79,42,1.2950573360767696
79,45,0.4226721138371994
79,50,1.344103798007013
79,51,-0.6217101266285032
79,52,0.1882520289887415
79,54,-0.37453519367600263
79,57,-0.20989729512603716
79,63,-0.5666094989272323
79,68,1.2859610593397937
79,70,-0.7738373957829254
79,74,1.1916588604532368
79,77,1.322148087400806
79,78,-0.47570989127309726
79,79,1.4999032159737995
79,83,1.3826912177873907
79,84,1.319993914039318
79,88,0.5113650548450352
79,91,0.2510547985723519
79,98,0.3274779398036738
79,111,1.452482865823852
79,115,1.4839999203577707
79,117,1.5295596249200236
79,118,1.2633640036837839
79,121,-0.4201523605366002
79,130,0.5023142925266313
79,132,-0.4762143574382809
79,136,1.1555778308766185
79,138,0.447999647196786
79,150,0.9672203446051558
79,154,1.5167706592966081
79,155,0.40362414985181827
79,159,1.4684956961870994
79,167,1.470567454973926
79,181,1.1963623259289622
79,189,0.9741111963930871
79,192,1.541108670148624
79,197,0.6997405248265485
79,199,0.5981602436048965
80,4,0.3043437991361939
80,6,1.140600614483422
80,8,-0.6478370503348576
80,10,1.6564916877292588
80,12,1.2449488761027698
80,13,0.7487065789995107
80,16,-0.35766657020254566
80,19,1.1514812563507462
80,20,1.8518167983860025
80,21,1.5767753296657658
80,23,1.2263365371554067
80,25,-0.6967362288944021
80,26,-0.6243224394876414
80,27,1.681219409240604
80,31,1.8102369011048394
80,40,0.46365762188077775
80,42,-0.40481632381952415
80,44,-0.284662893416084
80,50,0.5476576905265469
80,52,-0.6363621652756468
80,57,1.8034326826694183
80,68,0.28234956029534763
80,71,1.7056100546503135
80,72,0.5946107235843201
80,73,-0.4648301345888495
80,76,0.6789415605830571
80,78,0.7110948864324862
80,79,1.6784773885149895
80,84,0.5781246113565683
80,85,0.6894966371749562
80,87,1.4710856929755345
80,95,0.6187950594194698
80,100,-0.3080078149436978
80,101,1.6774606987927474
80,103,0.5883474565345899
80,108,0.7533753976464121
80,110,1.3123902856137646
80,111,1.5310278472383785
80,114,0.5754660027824987
80,115,1.5409037952606046
80,117,1.64584971076491
80,119,1.5374448402753182
80,124,1.5963518038800504
80,128,1.1877876570768646
80,129,1.5657976158004976
80,130,1.6639464406597855
80,131,1.2986323186653148
80,134,1.5881288070244095
80,136,1.3307860866493917
80,138,1.5398279413261968
80,139,1.7052018045462687
80,145,0.044719205706103216
80,152,1.6043270991221192
80,163,1.2395091043817577
80,169,0.6646923227492705
80,177,0.6797859343830681
80,179,-0.1695766098835949
80,187,1.551228223055836
80,198,1.6255603103570857
81,1,1.4949885589546914
81,2,0.6340796686082004
81,6,-0.09082462938417668
81,12,1.0557606526191943
81,15,1.0793317878814639
81,19,-0.0966519212626924
81,20,-0.2816339873678728
81,21,1.2938064911654679
81,31,-0.4415271909991685
81,32,1.617552988468431
81,41,0.27110948950103886
81,44,0.3588432236538066
81,46,1.459686504531148
81,72,-0.6851403554429467
81,74,1.2685884255905033
81,75,1.160472370160529
81,77,1.2335266817564947
81,80,0.2561434468470749
81,82,0.3937822821499135
81,86,1.3042280903498342
81,90,-0.4323917902063079
81,94,0.027206376495205742
81,97,0.5803623415742809
81,102,-0.48363480641739676
81,104,1.5274593255526523
81,109,1.173703900794833
81,110,0.011759643026990396
81,111,1.3054901378949848
81,112,1.2728073375521474
81,114,1.1442475785231254
81,116,0.8579126317354181
81,119,1.208115409605923
81,120,0.9576077659860687
81,121,0.530702937890458
81,128,0.8834069480881213
81,138,-0.5756469780544946
81,139,-0.5079944722904823
81,145,0.8698243359773248
81,150,1.0734955695975354
81,151,0.5601983308402627
81,153,0.18710406868004625
81,155,0.42883456660424124
81,156,0.6021923322950133
81,158,-0.7470483458820005
81,167,1.3711020881669327
81,169,1.1413138767820652
81,170,1.6835536134782403
81,171,1.1644950511961303
81,173,1.013975799780895
81,178,0.32056129292508695
81,180,-0.6438997611136967
81,181,1.0157939910244767
81,182,0.6231154892748774
81,185,1.3495052613952905
81,189,0.9434433818021016
82,1,0.35542601941476093
82,7,0.12137529302230732
82,16,-0.7247518621257099
82,19,-1.167454697426137
82,52,0.934018988274064
82,72,0.18556538305011405
82,73,0.2633691909672873
82,74,1.1908294560657284
82,80,0.3067365566944975
82,81,1.417688742530173
82,84,-0.785578083401985
82,86,0.24130266445935922
82,89,-0.5455407756467654
82,105,0.4375041795540682
82,111,0.17475661493448613
82,112,1.1602375442967912
82,151,1.458724168407818
82,152,0.3718882332769311
82,158,0.09178329510754457
82,163,1.0543983693418844
82,169,1.122676295240544
82,173,0.8596545496378054
82,175,1.1017505452055318
82,192,0.3033118199372593
83,1,-0.5174098068912143
83,3,1.378271890276957
83,5,1.549282274805079
83,11,1.2408714255105067
83,12,1.014174303879978
83,13,1.436109380026834
83,14,0.416338459753834
83,19,-0.059570356849518946
83,22,0.10538779783825558
83,24,-0.22349255780011879
83,25,1.2289079464793327
83,27,1.5236391139357877
83,28,0.4771118246694428
83,29,0.6742355829938156
83,31,0.8154946655812214
83,32,1.6014374243796816
83,33,-0.41284344715886734
83,35,1.343944929282564
83,36,1.3887013223399793
83,38,1.201975392691893
83,39,1.3264995385266758
83,42,1.3411927292094323
83,49,0.3819314910845517
83,50,1.410206493516477
83,51,0.33377130352915585
83,57,1.6400352888986092
83,58,1.2902162298505766
83,60,0.8588286278334532
83,68,1.3056438868912081
83,70,1.2763414045123371
83,71,0.5427232364816041
83,74,1.2681051591469152
83,80,1.42283111779356
83,82,-0.559363780395175
83,87,0.3981774704028973
83,88,-0.4063746604698668
83,89,-0.5408180487954819
83,91,1.3697586424945132
83,95,0.44426392576865115
83,102,-0.3246167041248109
83,105,-0.3325524638537727
83,106,0.19589337301888476
83,107,-0.373726852289495
83,112,0.320496717132462
83,117,-0.4981544601223271
83,119,-0.518166721697378
83,121,-0.4868246461074133
83,124,0.5519428307428025
83,128,0.027858799896326447
83,130,-0.4999588501229357
83,131,0.16706889947454773
83,136,0.18203166084985622
83,138,0.5419189069203305
83,139,1.627354508475576
83,143,1.3944384868716413
83,144,0.5848209747047719
83,145,0.949119538755537
83,150,0.9019876234798606
83,152,0.3947640925474363
83,158,1.470839966281377
83,159,0.6568365088117494
83,161,0.5162171333882228
83,162,0.1413172842615087
83,165,1.654884511788203
83,166,0.5359715546916413
83,169,0.24061995028593675
83,171,1.377485295995177
83,173,1.114862207957329
83,179,0.5895537166934799
83,181,0.10538889888517455
83,188,1.3239263390263543
83,189,1.2430302991222497
83,196,0.7685377384913585
83,198,-0.49132921430222787
84,1,0.5921999554228545
84,2,0.958265500016017
84,3,0.4961462961456822
84,4,0.20652541419916326
84,5,-0.31035475026735027
84,6,-0.9670877009027528
84,8,0.1580599639728375
84,9,-0.32894840345689724
84,14,-0.5459891210401855
84,17,1.6895845891299468
85,5,1.2761413993174804
85,6,0.5345732503912749
85,9,1.4068228942847147
85,12,0.37284592682215634
85,15,0.7556461519194176
85,16,0.011141474363242976
85,19,-0.5306725293129632
85,20,-0.6890735343475218
85,27,1.0944679364009826
85,28,1.1916415708430352
85,39,0.7862793956468734
85,40,0.9322516687150814
85,42,0.8376606089548431
85,49,0.8504922672375733
85,58,-0.012772938928849786
85,71,1.147704321414058
85,74,-0.44382851571479964
85,78,1.186873748005194
85,98,-0.04527770136043008
85,133,1.2605117480235632
85,181,0.7022654673994385
85,188,-0.005285365410998
85,189,-1.3606219303870057
85,193,-1.2194696441110215
85,197,1.2612080165795527
86,46,0.8522339789013194
86,49,1.4103411263207986
86,53,0.4064128083239511
86,63,1.6143227560736424
86,64,0.5575616471464833
86,67,0.8611491477439754
86,70,1.4980018588334825
86,77,1.4679667659197229
86,82,1.5176245269298785
86,85,0.6869681618489605
86,86,-0.4230009623995554
86,88,-0.37431998906900854
86,102,-0.20499507848494436
86,105,0.7509430055987167
86,107,-0.22296286098621
86,117,-0.44097148068887604
86,121,1.5441580941506408
86,123,0.38666518950758877
86,132,1.6973200145892293
86,136,1.2293850618341855
86,137,1.3973522445601607
86,138,1.5095274058132202
87,6,1.4539122280546368
87,8,1.2823844856697013
87,10,1.5878738123933878
87,19,1.3222250665060957
87,26,1.595922463139015
87,31,1.8931964293579269
87,36,-0.3249725264928267
87,38,0.46681430680944325
87,41,1.7860694415405294
87,42,0.6420301642910704
87,43,1.891132558399225
87,44,-0.19516400471348816
87,49,-0.47125782688469164
87,53,-0.5316781842885692
87,54,1.806276900172473
87,58,1.633044212525741
87,67,-0.12546485016101805
87,68,1.753399424199302
87,81,0.6400101410535934
87,87,-0.3923893894131809
87,97,1.7788330357531041
87,104,1.8805370323892483
87,105,1.9301229380201477
87,128,-0.7118023041737973
87,129,-0.19166670203687586
87,131,0.4417199548366215
87,134,0.5763077004451926
87,142,1.7359248529266917
87,163,0.5634992701865831
87,168,1.670216291738812
87,180,1.785400903223543
87,181,1.4935757576027795
87,182,1.8362160038737145
87,190,0.583973616101285
87,193,0.47659780042326716
88,1,-0.43773377907759836
88,3,0.35922228746238183
88,4,1.1190911941544468
88,6,1.004250154248718
88,8,1.2487365660712828
88,12,1.1693285503131234
88,13,1.473400291863574
88,14,1.5065423894007497
88,15,1.2904750667040017
88,18,0.6351160767463464
88,23,1.0948601370925
88,25,0.11452500155159795
88,27,1.6587779589620684
88,28,1.468327620500536
88,32,1.580319318446111
88,33,1.6535684613605468
88,37,1.2547515486596075
88,38,1.308178135905768
88,40,0.3543514554370035
88,41,0.4606623414187436
88,49,1.4304752607364726
88,50,0.3913432713155087
88,51,1.3800847140549193
88,53,1.39260519200517
88,54,-0.3438492484808655
88,57,1.7010967033136737
88,60,0.8422522166957971
88,68,1.2486592210468304
88,71,1.6572019842754666
88,72,1.5367076009389276
88,75,1.307090257934632
88,77,1.4957976723706983
88,78,1.5320979322622128
88,91,-0.6441898459678301
88,92,-0.568402573278449
88,95,1.5174507830665986
88,98,0.4414046937457574
88,100,1.665541870634486
88,101,-0.5516143187737195
88,102,-0.2943828731020033
88,104,1.7060352126645246
88,105,1.7532312312831366
88,107,1.6974432789621394
88,109,1.348800879127092
88,114,1.3399266688309666
88,119,1.4091397513425736
88,122,1.2314058316332415
88,125,1.3114202452678607
88,128,1.1077157707309877
88,133,1.689525476975686
88,134,-0.44003453565869877
88,136,1.2617722996679204
88,138,1.530027787570849
88,140,1.3479352635204913
88,142,1.5413868371207338
88,144,1.7491275724800097
88,145,0.9252692530842306
88,150,1.0970703659635028
88,152,1.5649027661914852
88,153,1.4840327491104213
88,154,0.4573477894002438
88,157,0.6115336366302722
88,161,-0.29632457069887996
88,163,1.2764301566476324
88,164,-0.23220840680277677
88,165,1.629722477929778
88,171,1.3299705551463379
88,172,1.1731114000086733
88,175,1.2445347334747077
88,180,1.6306663595949025
88,181,1.2648306091126476
88,182,-0.19712065433831727
88,187,1.308820361614806
88,188,1.3269192972848836
88,189,1.2127138162099953
88,192,-0.39836267994137464
88,195,1.7134690826676606
88,199,-0.38924103456267156
89,1,-0.23172106456312114
89,3,-0.3741262420391549
89,4,1.3732007010613207
89,5,-0.11405299913091249
89,8,0.3660293079878887
89,9,0.0
89,11,1.5245253642257843
89,15,1.5880272713905572
89,20,0.9858453594466312
89,21,0.5668881826903382
89,23,1.528274546901045
89,24,0.9745337255131961
89,25,0.2840517493338688
89,27,1.7639386781668889
89,30,1.0
89,32,1.8136978111737514
89,34,0.8288407660639723
89,36,1.5831394277143649
89,37,1.4830397276508773
89,38,0.3060164542161805
89,42,0.6173329940776657
89,51,-0.3525121889177021
89,71,1.8233795082264916
89,73,0.6769887330848983
89,79,1.7730599433819085
89,80,1.6544749711026216
89,82,0.7086082054620186
89,84,1.6046095556255255
89,86,0.6766088070139145
89,88,0.8402033187000597
89,89,0.807997919348652
89,95,1.5985448880400364
89,107,0.9445948875303776
89,111,1.5509212031192647
89,115,1.6468324944416701
89,124,0.6796750747154059
89,130,0.8489602439439112
89,133,0.8256028014205019
89,136,1.3693140743949477
89,137,1.6030587261284814
89,138,1.7102975961848534
89,144,1.8829383102289683
89,145,1.1432323694524071
89,150,-0.6326184688966743
89,152,1.6546310919098957
89,155,1.786680618555703
89,159,0.9216303982932537
89,163,1.398235873238251
89,166,0.8388493558197279
89,169,1.6117760141923887
89,173,-0.7132626327843195
89,181,-0.6315444317124492
89,187,-0.5335614536955289
89,188,1.6119231117689872
89,196,-0.07042933847899091
89,197,1.8413761710357497
89,200,1.8679254844377307
90,5,1.6146318706288485
90,6,-0.1336161018885903
90,9,1.6395392915149893
90,11,1.5369561120678679
90,12,1.2892703149876332
90,13,1.499239027958904
90,16,1.4556085540703068
90,30,1.88132191421797
90,74,1.3735311924994895
90,82,0.4301742606966148
90,95,1.418318682265662
90,139,1.7119237046261373
90,156,0.6743030313992937
91,1,0.391202487422615
91,3,0.4553860344272551
91,5,1.510362983151028
91,11,1.404410460199835
91,12,1.242752373311402
91,13,1.3735076976585128
91,16,1.2643692757528786
91,23,0.3082367509998576
91,33,-0.40794695179473695
91,36,1.4645510381790783
91,38,1.1717071048917191
91,44,-0.5005706278742972
91,45,-0.5676646562641467
91,46,1.4982937155788334
91,48,1.0261790780580622
91,49,1.3261874591896208
91,51,1.223768299213533
91,54,1.4529139774919115
91,56,0.01904350897762841
91,64,-0.6401360790304234
91,70,1.1629612199928245
91,71,-0.43318439218746163
91,74,1.3333101581658675
91,79,0.4113589736281542
91,80,1.2013072565974934
91,97,1.6782984471519071
91,101,-0.5993719887458955
91,106,0.009648597454345653
91,111,0.24053817905536445
91,112,1.2082538394746747
91,113,0.4819454719995
91,128,0.9148934322353817
91,140,1.0503901538743805
91,142,-0.7997535669279436
91,143,0.18969452450503188
91,147,0.29837791447167894
91,148,1.0531975333229564
91,150,0.9382649452369645
91,151,-0.7309331499301077
91,155,1.544479238792388
91,158,0.12282785653646311
91,160,0.40121763273028055
91,161,0.47028902750269297
91,165,-0.46114979883634577
91,171,1.291955756459843
91,175,-0.14312785403657724
91,176,0.3355675821558164
91,178,0.4090755527714136
91,180,1.3347239961854356
91,182,0.4991256555041068
91,189,-0.031173227472099607
91,190,0.9057364159627611
91,196,-0.29808875277267877
92,5,1.8602148992385477
92,6,0.23865401932830022
92,9,2.0
92,14,1.7672510893749391
92,15,0.6686480427967121
92,19,1.2001127602590604
92,20,1.8939362841907577
92,26,0.6449149764880082
92,27,-0.11227237342577112
92,31,2.0
92,32,0.8584425348297153
92,36,0.6318811358384531
92,39,0.68969965776544
92,40,0.6067161104440137
92,41,0.7925727791063126
92,44,-0.30035183700616286
92,56,0.34447329115717595
92,57,0.8892198345689728
92,69,0.9300374916560159
92,73,0.5761418887297616
92,79,1.674452651763053
92,80,0.7561162014403189
92,83,0.8055048427322438
92,84,0.632988449744174
92,85,0.8097212025366471
92,86,0.7054735368031564
92,88,1.872860271405511
92,92,0.4986196189279799
92,95,-0.33114618961497033
92,106,0.582346541381324
92,114,1.6945584795516813
92,115,1.793056246800814
92,118,0.5115617767858485
92,124,0.8277089226289829
92,125,0.49565148946342275
92,128,0.3425337852834578
92,131,1.4387712710309408
92,134,0.7267550626747235
92,149,0.8076133612342222
92,152,0.6419150665890427
92,154,-0.30319177261355734
92,161,0.8944667391690826
92,165,0.8640151915584449
92,167,1.6113641278163826
92,172,1.3268576849122287
92,173,-0.6488611988868038
92,175,0.5692711360508145
92,179,0.9002779050286811
92,193,0.4296279043855571
92,196,1.0
93,143,1.1535013004229882
93,144,-0.3941696129121899
93,146,-0.9033643341193778
93,148,0.29168746030584436
93,149,1.4587898809051474
93,150,1.1140375268620824
93,151,0.4741891859147873
93,152,1.4873771848735848
93,158,0.15208774389867408
93,159,0.5372285823494802
93,161,-0.38141029731080156
93,167,1.082337445899037
94,2,1.1419967619758138
94,3,0.5694161896540417
94,4,1.359517901211701
94,6,0.14411026868240362
94,8,-0.6021546531486972
94,9,-0.05408504634469935
94,12,0.3835468769653445
94,15,1.6892886160497353
94,27,1.7402509930200776
94,31,1.0
94,36,1.5917378414635628
94,39,1.6135033182134377
94,44,0.6808347108068222
94,48,1.2241013615122407
94,49,1.6082704515323891
94,55,1.7901477253053215
94,70,1.7217775499808847
94,74,1.4468326567236112
94,76,1.765340521115705
94,79,0.7937705367276833
94,82,1.7791571837158993
94,85,0.9389564545517723
94,87,1.506160734869748
94,89,0.8559638156108764
94,92,0.5448837672276372
94,100,1.7041463051793513
94,105,1.844052146657519
94,111,1.594154953977377
94,114,1.7175829311807138
94,115,1.6798198318774964
94,116,1.5389988778459398
94,119,1.6541924550124683
94,123,1.649867427942525
94,126,1.489109450271127
94,137,1.6301219339563155
94,138,1.6897447391167508
94,142,1.6805155597190913
94,145,0.11559164256710042
94,151,0.9499925086757335
94,152,1.781137331114765
94,153,1.5710759564383385
94,156,1.0
94,159,1.0
94,166,1.888646856443525
94,167,1.674224439689292
94,169,0.6665973623368175
94,180,1.6859990038301906
94,181,0.6758292752559218
94,187,1.5967633307679143
94,189,0.5531372289892862
94,190,1.6739894537555275
94,197,1.974276993228475
95,24,-0.06179854004073171
95,37,-0.4850364406905596
95,157,0.7928662170471137
96,3,-0.5413573442404098
96,5,-0.277899581663269
96,6,1.1690041088259628
96,13,-0.35032251560219874
96,15,1.6024964281415106
96,16,1.6009602891608705
96,20,1.8510374583861104
96,24,1.8706417962445205
96,25,1.3098599078963606
96,27,1.6917862505922407
96,28,1.5580665769191278
96,30,1.9167657743157986
96,33,0.871889889837679
96,36,0.5340382843587665
96,38,1.2581507736173465
96,41,1.6339464644689417
96,42,1.5037089608671026
96,48,1.1302198269193884
96,50,-0.3776581305683697
96,52,1.2425610398519937
96,64,1.621869676646714
96,67,-0.206797624666041
96,71,1.778236031846805
96,74,0.5455969489106831
96,76,1.6901021376281637
96,78,0.7196485276023696
96,79,1.6979649890946613
96,80,1.5707399362155556
96,82,-0.4006082104992208
96,87,1.5106488589378555
96,88,1.7596828590948723
96,90,1.7422793180032172
96,92,1.4718624231135868
96,93,1.433141657186305
96,95,1.520135312919153
96,98,1.5114351452422596
96,100,1.6489218356830404
96,103,1.6067484468781905
96,104,1.783140408153989
96,108,1.7291478237041906
96,109,1.4516288446077577
96,111,-0.5587505942790116
96,112,-0.6001935582958189
96,124,0.6816915305226345
96,133,1.8913498022679922
96,136,1.3691995240691595
96,137,1.5949223479154175
96,140,1.515807660968351
96,143,1.504329387687032
96,145,0.168388914075992
96,152,1.548182265152347
96,161,0.7491361113309205
96,170,-0.24734202348753498
96,171,-0.45635064044022156
96,173,1.2755448737605375
96,174,-0.4695333912648878
96,175,1.3252614768489521
96,182,-0.3259141922104176
96,187,1.3943052873602755
96,194,1.649867557256167
96,196,0.8426886197657564
96,198,0.6815444259866184
97,1,0.7675235023740001
97,3,0.557452326587021
97,4,0.3690029203591749
97,9,0.0
97,12,1.2586376304018052
97,13,0.8011975018755793
97,16,0.8810757549717769
97,21,1.707889704137807
97,33,1.0
97,36,0.7323595277478323
97,41,0.6658157784942025
97,44,0.6851012778565204
97,45,0.8851229970020695
97,50,0.6678902576382342
97,51,0.6076306896604784
97,58,1.5220820544285694
97,63,0.7955913896906872
97,68,1.5857700459505621
97,69,1.0
97,74,1.4039522946249974
97,75,1.618391262566955
97,95,0.7046819555856614
97,97,2.0
97,107,0.9970626870405506
97,111,1.7247655763405167
97,116,1.706004674126156
97,117,0.8224138537852483
97,124,0.8298370256333676
97,130,0.8364357503351036
97,133,1.0
97,137,0.6104494968985676
97,138,0.7379965375157278
97,140,0.6298140690816691
97,146,0.6367591572775335
97,148,1.3081858274484022
97,155,1.7663193993503927
97,158,1.631080682572544
97,166,0.9490542167894596
97,167,0.7573171671985621
97,171,1.592779887848474
97,175,1.5381536342164954
97,180,1.8514956074718643
97,181,1.6077943774214822
97,187,0.6419592436608705
97,190,1.7535553676696494
97,197,1.0
97,199,0.9132578564399629
98,3,-0.5899555477674476
98,4,1.137795244685616
98,9,0.792953222178884
98,19,1.0279388074538234
98,21,0.4276370178953657
98,25,0.15401406908822146
98,30,0.864206554305647
98,33,-0.2186803854424184
98,41,0.5567488287384601
98,49,-0.5891197393247045
98,50,0.498724885622047
98,54,-0.3217500030077447
98,56,1.1495723339554198
98,59,1.658708778270348
98,68,1.4775518830000625
98,70,0.4826288550134774
98,75,1.3474657228434028
98,77,0.38300903632161676
98,80,0.4737017781024755
98,89,0.6551716906486402
98,92,0.4619127232583935
98,99,0.883092461375347
98,100,-0.38142395333445855
98,107,-0.23393963904256143
98,110,0.23124886023179125
98,112,0.3554156034346847
98,114,1.3812234111781259
98,115,1.6402820951902475
98,119,0.5358409175407317
98,121,-0.35807879713609747
98,123,1.4137607750481254
98,129,0.4759466012541891
98,130,0.6885165244301821
98,133,0.7421467589246582
98,136,1.252253888017595
98,137,1.4674364013584087
98,138,1.5929138268085423
98,143,0.37710111864386464
98,152,0.5617328669634571
98,158,1.4567544562592163
98,161,0.7558913786992272
98,165,0.7196141784408718
98,166,0.6396164065959089
98,171,1.4111309802170768
98,174,0.49314916693237465
98,176,1.4379344112116927
98,177,0.7280081898870232
98,180,-0.4495450065829998
98,185,0.6086701316020826
98,195,-0.348404824415526
99,1,0.648290213307148
99,2,0.7733291642177911
99,3,1.5409161683032155
99,5,-0.2453236817894915
99,6,0.10342630129255936
99,9,-0.15205231805083663
99,11,0.4743598478182962
99,15,1.3243252774683172
99,18,1.5814729443433886
99,32,0.6942012687681438
99,36,1.5089217664257966
99,38,0.2536667859751187
99,42,1.3532916994347113
99,44,1.5267016529170752
99,45,-0.2586678033115444
99,48,1.1427263270306423
99,49,1.391608729527385
99,50,1.521074957023245
99,54,0.7144270181620915
99,55,1.7273206025776446
99,57,1.7634619486097933
99,58,1.5400273989203797
99,60,1.9932348361408871
99,63,0.5599810685767306
99,67,0.7423066547976997
99,74,1.4437874217227826
99,75,1.3631615252504006
99,76,1.6861680364969784
99,77,1.3926261564831692
99,79,1.6065102668210247
99,80,1.5223666419611364
99,81,1.4951859864724641
99,83,0.4437663808979382
99,87,1.3939375612988083
99,100,0.7058813380928626
99,109,0.3841606479384192
99,111,0.36855322257062606
99,112,1.365230022665522
99,114,1.4524499358241785
99,115,1.4721688544042744
99,142,1.4566628676684332
99,143,1.3973600545258058
99,144,1.7675264384094922
99,145,1.031986510176154
99,148,1.314375814119974
99,149,1.5363526825562042
99,150,1.1907473143435654
99,154,0.5947765056408061
99,156,0.6797925968236032
99,157,0.730435871375972
99,158,0.4919640386140862
99,162,0.26481422467071813
99,163,1.3434144823624496
99,165,1.781901012207185
99,171,1.3946232443663695
99,174,1.2634569147588606
99,175,0.19894348053607902
99,176,1.4522208475126468
99,180,1.5837632535168094
99,181,1.1996815652127535
99,182,0.706979516940144
99,184,1.8379386999653868
99,200,1.7100147575056341
100,6,1.4109500280773914
100,13,1.8538047163109075
100,16,0.647853751867981
100,18,1.8864357308107942
100,19,1.1963666806198052
100,23,1.4965196176020765
100,24,1.9593916113998742
100,27,0.7609549683787005
100,31,0.9904855154855785
100,36,1.587040619216858
100,38,0.40288743705981256
100,46,0.0
100,49,-0.5287724879588926
100,53,1.5089158232953412
100,58,0.7383640239967109
100,60,-0.004132549537170016
100,70,1.6242650547065538
100,75,1.4510331454655285
100,77,1.5109462919819194
100,83,1.7457762464500797
100,88,0.8245868776979575
100,92,1.715508106981003
100,95,0.5983644172217859
100,98,1.5538203133540307
100,101,0.6458724451802793
100,106,0.4671038259633924
100,110,0.41765315710817186
100,111,1.60648903379536
100,115,1.6645043172775738
100,116,0.47238654420577264
100,121,1.6821658072996386
100,128,1.2457654834517715
100,131,1.4376850301212405
100,136,1.4622159229377227
100,137,1.6162306395078456
100,139,1.831500274625705
100,143,1.5228953269375758
100,150,0.48142527109946087
100,152,1.7658064420182835
100,154,1.6834517740245158
100,157,1.9120730981115648
100,158,1.5681169394078103
100,161,1.77337933790663
100,165,1.7651051160383224
100,175,1.59631761037313
100,176,1.5802620970147958
100,178,1.7085210867407998
100,180,1.7323365006106548
100,182,0.0
100,185,0.7037163790961387
100,199,1.8542358270932966
101,2,0.8998161287734532
101,8,1.289168640581169
101,12,1.3321507906337897
101,24,1.8687621943777075
101,27,0.7251835792479853
101,39,1.3711831932398597
101,44,1.677216864729428
